ora,temperatura_CPU,temperatura,umidita',pressione,beccheggio,rollio,imbardata,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,giro_x,giro_y,giro_z
2018-04-27 08:38:38.502529,36.9,31.80984878540039,34.77880859375,1001.77490234375,21.086568109466274,29.567738652823458,42.082885514334585,24.65616798400879,-11.199734687805176,60.882198333740234,-0.002221520757302642,0.0026707183569669724,0.018520960584282875,0.17083486914634705,0.14467862248420715,0.06535570323467255
2018-04-27 08:38:39.514308,36.9,31.80984878540039,34.29863357543945,1001.723388671875,21.49524052562294,30.403955297813535,42.58306709744379,24.29442596435547,-11.523240089416504,60.68461990356445,-0.0019746851176023483,0.0019423406338319182,0.01730247773230076,0.1732783317565918,0.14406774938106537,0.06352311372756958
2018-04-27 08:38:40.584860,36.9,31.86393928527832,35.95416259765625,1001.71484375,21.185336059959244,30.281852006021218,42.84450624830436,24.468788146972656,-11.276302337646484,60.50320816040039,-0.0019746851176023483,0.0026707183569669724,0.016327690333127975,0.1732783317565918,0.1474275141954422,0.06413397938013077
2018-04-27 08:38:41.606315,36.3,31.755756378173828,34.87197494506836,1001.7158203125,21.544604010301914,30.61530184130124,42.91335114004351,24.898208618164062,-11.503144264221191,60.2556266784668,-0.0029620276764035225,0.0019423406338319182,0.017546173185110092,0.1787761151790619,0.14559490978717804,0.06474484503269196
2018-04-27 08:38:42.668761,36.9,31.773788452148438,34.62113952636719,1001.717529296875,21.456260636029675,29.860815239919535,42.3201492106279,24.065048217773438,-11.420186042785645,60.294036865234375,-0.002715192036703229,0.0019423406338319182,0.016815081238746643,0.17419463396072388,0.1474275141954422,0.06413397938013077
2018-04-27 08:38:43.779099,36.9,31.755756378173828,35.94699478149414,1001.71728515625,21.15004618006508,29.678497000404384,42.33469751356003,24.152822494506836,-11.52825927734375,60.86767578125,-0.002221520757302642,0.002185133285820484,0.01803356595337391,0.17419463396072388,0.14437317848205566,0.06535570323467255
2018-04-27 08:38:44.824890,36.3,31.737728118896484,34.23771667480469,1001.720458984375,21.903931724799822,30.717293641082456,42.75319003419588,24.392847061157227,-11.50150203704834,60.985042572021484,-0.004196206107735634,0.002185133285820484,0.01876465603709221,0.17572179436683655,0.14528948068618774,0.06596657633781433
2018-04-27 08:38:45.844387,36.3,31.773788452148438,35.66390609741211,1001.716796875,21.811891510639313,31.153384144114845,43.3563196435701,24.382539749145508,-11.757466316223145,61.09705352783203,-0.0024683563970029354,0.0016995479818433523,0.016083991155028343,0.17480549216270447,0.1431514471769333,0.06535570323467255
2018-04-27 08:38:46.968163,36.3,31.80984878540039,34.832557678222656,1001.6982421875,22.48441071933899,32.73975022036367,44.50553312237059,24.204492568969727,-11.842023849487305,61.352989196777344,-0.0019746851176023483,0.0019423406338319182,0.01657138578593731,0.17450006306171417,0.14681664109230042,0.06352311372756958
2018-04-27 08:38:47.989419,36.3,31.773788452148438,34.41688537597656,1001.69775390625,23.13473352078341,34.59162965531298,45.65715424285352,24.578590393066406,-11.324165344238281,60.56085205078125,-0.002715192036703229,0.0026707183569669724,0.01827726513147354,0.1781652569770813,0.14651121199131012,0.06352311372756958
2018-04-27 08:38:48.999043,36.3,31.737728118896484,34.563804626464844,1001.7041015625,21.9562321908219,31.170227390608094,43.17997098938954,24.5648193359375,-11.620383262634277,61.280059814453125,-0.0029620276764035225,0.0029135108925402164,0.01803356595337391,0.17724895477294922,0.14040255546569824,0.06505027413368225
2018-04-27 08:38:50.164371,36.9,31.845909118652344,34.97230911254883,1001.700927734375,21.894249931651327,30.089466067669466,42.22134369409449,24.086742401123047,-11.56482219696045,60.968685150146484,-0.0029620276764035225,0.0026707183569669724,0.01827726513147354,0.17450006306171417,0.1431514471769333,0.06474484503269196
2018-04-27 08:38:51.274922,36.9,31.91802978515625,34.585304260253906,1001.725341796875,21.596428070629386,30.251310815147505,42.74032537289416,24.401775360107422,-11.725621223449707,60.631561279296875,-0.003208863316103816,0.0024279258213937283,0.017789868637919426,0.17419463396072388,0.1422351598739624,0.06413397938013077
2018-04-27 08:38:52.327614,36.9,31.86393928527832,34.78955841064453,1001.71533203125,21.209139269216738,30.051462895127518,42.91889383855497,24.490589141845703,-11.620498657226562,61.02766418457031,-0.0019746851176023483,0.0031563034281134605,0.01657138578593731,0.17541636526584625,0.1422351598739624,0.06443941593170166
2018-04-27 08:38:53.398568,36.9,31.845909118652344,35.69974136352539,1001.685791015625,21.260352027613493,30.02164911940041,42.62398334566675,24.85051918029785,-11.41984748840332,61.261173248291016,-0.0014810138382017612,0.0019423406338319182,0.01730247773230076,0.17419463396072388,0.14345689117908478,0.06443941593170166
2018-04-27 08:38:54.409928,36.3,31.773788452148438,34.49930191040039,1001.696044921875,21.398357707340892,31.02388034235682,43.439822121268094,24.653722763061523,-11.717470169067383,61.19329071044922,-0.002221520757302642,0.0026707183569669724,0.018520960584282875,0.17450006306171417,0.14528948068618774,0.062301382422447205
2018-04-27 08:38:55.497043,36.9,31.881969451904297,34.710723876953125,1001.72119140625,21.598209042455466,30.343672048199004,42.708701597037,24.54842185974121,-11.882061004638672,61.13005828857422,-0.0024683563970029354,0.002185133285820484,0.016815081238746643,0.17602722346782684,0.14467862248420715,0.06413397938013077
2018-04-27 08:38:56.509238,36.3,31.70166778564453,34.70713806152344,1001.73046875,21.735818571211006,31.157185144387956,43.32482222621259,24.455942153930664,-11.433857917785645,61.03803253173828,-0.003208863316103816,0.002185133285820484,0.016083991155028343,0.1735837608575821,0.14590035378932953,0.06352311372756958
2018-04-27 08:38:57.513552,36.3,31.86393928527832,33.01219177246094,1001.72705078125,22.023842525868567,31.84676445808703,43.78787148589902,24.152151107788086,-11.343390464782715,60.96114730834961,-0.002221520757302642,0.0014567554462701082,0.01803356595337391,0.17511093616485596,0.1422351598739624,0.06413397938013077
2018-04-27 08:38:58.649172,35.8,31.737728118896484,34.99739456176758,1001.73291015625,21.640262517175234,31.55745130522363,43.79874173196309,24.039949417114258,-11.415273666381836,60.53052520751953,-0.002715192036703229,0.0024279258213937283,0.019252052530646324,0.1726674735546112,0.14620578289031982,0.06413397938013077
2018-04-27 08:38:59.713274,36.9,31.845909118652344,34.054962158203125,1001.709716796875,21.194859051209534,30.44136765899228,43.17880644213605,24.035781860351562,-11.310684204101562,61.162384033203125,-0.0024683563970029354,0.0026707183569669724,0.016815081238746643,0.17511093616485596,0.14498405158519745,0.06505027413368225
2018-04-27 08:39:00.823545,36.3,31.737728118896484,34.710723876953125,1001.7451171875,21.40149447171722,30.41546758165959,42.97165021970415,24.282621383666992,-11.58559513092041,61.11391830444336,-0.0024683563970029354,0.002185133285820484,0.019739443436264992,0.17419463396072388,0.14498405158519745,0.06535570323467255
2018-04-27 08:39:01.909480,36.3,31.773788452148438,34.5781364440918,1001.701416015625,21.30209131363144,29.908134790489385,42.75638314763286,24.2470760345459,-11.680246353149414,61.68806076049805,-0.002715192036703229,0.0026707183569669724,0.01730247773230076,0.1732783317565918,0.14345689117908478,0.06321768462657928
2018-04-27 08:39:02.913464,36.9,31.827878952026367,33.98329544067383,1001.69091796875,21.475011212848653,30.30486974352416,42.99068595692098,24.20402717590332,-11.656005859375,61.22072219848633,-0.0029620276764035225,0.002185133285820484,0.017789868637919426,0.17511093616485596,0.1471220850944519,0.06382854282855988
2018-04-27 08:39:03.990978,35.8,31.719696044921875,35.04756164550781,1001.693115234375,21.34698443949864,30.038229403610618,42.83459905891326,24.12203598022461,-11.669820785522461,60.7408561706543,-0.0029620276764035225,0.0026707183569669724,0.017546173185110092,0.17541636526584625,0.14467862248420715,0.06352311372756958
2018-04-27 08:39:05.097830,36.3,31.755756378173828,34.965145111083984,1001.68603515625,21.23739576181308,29.874670278650907,42.73957063699088,23.969194412231445,-11.544647216796875,61.185367584228516,-0.0029620276764035225,0.0019423406338319182,0.01730247773230076,0.17511093616485596,0.14437317848205566,0.06443941593170166
2018-04-27 08:39:06.234595,36.3,31.773788452148438,34.63905334472656,1001.681884765625,21.75801839356084,30.902402012873555,43.36436902150696,24.286312103271484,-11.284652709960938,61.0123291015625,-0.002715192036703229,0.0024279258213937283,0.016815081238746643,0.17663809657096863,0.14498405158519745,0.06474484503269196
2018-04-27 08:39:07.434325,36.9,31.791818618774414,34.63905334472656,1001.703125,21.994648589808637,31.949691993784537,44.23397846134923,23.600818634033203,-11.91650104522705,61.95050048828125,-0.0017278495943173766,0.0016995479818433523,0.018520960584282875,0.17663809657096863,0.14590035378932953,0.06321768462657928
2018-04-27 08:39:08.487806,36.9,31.755756378173828,34.75730895996094,1001.681396484375,22.088153879546113,32.79545041304512,45.17393201945346,23.84637451171875,-11.888799667358398,61.60756301879883,-0.0024683563970029354,0.0019423406338319182,0.01827726513147354,0.17511093616485596,0.14376232028007507,0.06505027413368225
2018-04-27 08:39:09.573096,35.8,31.737728118896484,34.420467376708984,1001.69580078125,23.12490146347318,34.94129435968261,46.63456114327151,23.385643005371094,-12.093667984008789,61.98196792602539,-0.002715192036703229,0.0014567554462701082,0.01803356595337391,0.17388920485973358,0.1471220850944519,0.06535570323467255
2018-04-27 08:39:10.607905,36.3,31.80984878540039,34.811058044433594,1001.70068359375,22.82737671568013,33.425658307383856,45.74245989049239,23.365123748779297,-12.198829650878906,61.584373474121094,-0.0024683563970029354,0.0019423406338319182,0.01657138578593731,0.17694352567195892,0.14437317848205566,0.06382854282855988
2018-04-27 08:39:11.651531,36.9,31.755756378173828,34.166046142578125,1001.709716796875,21.097718393286318,30.0080536278575,43.69899023422964,24.145023345947266,-11.67737102508545,61.40471267700195,-0.003208863316103816,0.0026707183569669724,0.017546173185110092,0.17480549216270447,0.14437317848205566,0.06382854282855988
2018-04-27 08:39:12.677838,36.9,31.80984878540039,34.3057975769043,1001.697509765625,21.437194162961585,30.941829279857455,44.316135391780726,23.929096221923828,-11.876160621643066,61.38227844238281,-0.0029620276764035225,0.0026707183569669724,0.017058778554201126,0.17450006306171417,0.1431514471769333,0.06505027413368225
2018-04-27 08:39:13.780903,36.9,31.719696044921875,34.556636810302734,1001.70556640625,21.49831923339132,30.99609171771862,44.33046171356483,23.88947296142578,-11.407417297363281,62.24550247192383,-0.002221520757302642,0.0026707183569669724,0.01730247773230076,0.17450006306171417,0.14528948068618774,0.06413397938013077
2018-04-27 08:39:14.857307,36.3,31.827878952026367,33.29528045654297,1001.697509765625,21.329388164649398,30.76902549385613,44.20205415716859,23.528289794921875,-11.467727661132812,61.516014099121094,-0.002221520757302642,0.0014567554462701082,0.019983140751719475,0.17450006306171417,0.1471220850944519,0.06443941593170166
2018-04-27 08:39:15.909677,36.3,31.791818618774414,34.54230499267578,1001.69970703125,21.637071111285547,31.510521075436472,44.65591339732676,23.451618194580078,-11.399691581726074,61.68983459472656,-0.002221520757302642,0.0014567554462701082,0.01827726513147354,0.17052944004535675,0.14437317848205566,0.06566113978624344
2018-04-27 08:39:16.981897,36.3,31.737728118896484,34.41688537597656,1001.693115234375,21.26474383924981,30.78396311757095,44.02360180472367,23.774810791015625,-11.151341438293457,62.14968490600586,-0.002715192036703229,0.002185133285820484,0.017789868637919426,0.17480549216270447,0.14406774938106537,0.06352311372756958
2018-04-27 08:39:18.008854,36.3,31.773788452148438,33.47086715698242,1001.6728515625,21.64086015872761,31.60057028945392,44.37203365994811,23.295812606811523,-11.223995208740234,62.60334014892578,-0.002221520757302642,0.0016995479818433523,0.019252052530646324,0.17694352567195892,0.1474275141954422,0.06413397938013077
2018-04-27 08:39:19.079836,35.8,31.755756378173828,34.796722412109375,1001.6826171875,21.470421325726406,30.46426245309016,43.503599012643086,23.67891502380371,-11.530683517456055,61.74637985229492,-0.003208863316103816,0.0016995479818433523,0.01657138578593731,0.17541636526584625,0.14467862248420715,0.06566113978624344
2018-04-27 08:39:20.081024,36.3,31.629545211791992,34.49213409423828,1001.697509765625,21.391341395515997,31.00202715210736,43.912915174129026,23.615968704223633,-11.309115409851074,61.68471908569336,-0.0029620276764035225,0.002185133285820484,0.01827726513147354,0.17511093616485596,0.14406774938106537,0.06291224807500839
2018-04-27 08:39:21.311361,36.3,31.665607452392578,34.4670524597168,1001.695556640625,21.90023317736426,32.303618736196256,44.774693802087874,23.731250762939453,-11.311488151550293,61.241729736328125,-0.0029620276764035225,0.0024279258213937283,0.016815081238746643,0.17511093616485596,0.1431514471769333,0.06352311372756958
2018-04-27 08:39:22.364547,36.9,31.719696044921875,34.567386627197266,1001.70654296875,21.612943468042477,31.045651570336233,43.74379969027951,23.783498764038086,-11.677467346191406,61.550506591796875,-0.004196206107735634,0.0019423406338319182,0.01730247773230076,0.177859827876091,0.1431514471769333,0.06443941593170166
2018-04-27 08:39:23.398402,36.3,31.665607452392578,34.4670524597168,1001.706787109375,22.237991154463266,31.555070984297878,43.83028013045563,23.60327911376953,-11.155045509338379,61.91727066040039,-0.0029620276764035225,0.0036418887320905924,0.01803356595337391,0.17694352567195892,0.14528948068618774,0.06352311372756958
2018-04-27 08:39:24.450230,36.3,31.827878952026367,35.40231704711914,1001.72998046875,21.806248066837593,30.74797143573957,43.26650265598443,23.921236038208008,-11.347306251525879,61.833736419677734,-0.003208863316103816,0.0019423406338319182,0.017546173185110092,0.17511093616485596,0.14437317848205566,0.06474484503269196
2018-04-27 08:39:25.469154,36.3,31.683635711669922,34.567386627197266,1001.71728515625,22.24233003213352,31.595543270224788,43.74706110560819,24.1458683013916,-11.412931442260742,60.997802734375,-0.002221520757302642,0.0038846812676638365,0.019739443436264992,0.17419463396072388,0.1471220850944519,0.06352311372756958
2018-04-27 08:39:26.547739,36.9,31.683635711669922,34.832557678222656,1001.70849609375,21.745435477562385,30.96180758317974,43.59344673608002,23.865570068359375,-11.629678726196289,61.88866424560547,-0.003208863316103816,0.0019423406338319182,0.016327690333127975,0.17572179436683655,0.14620578289031982,0.06566113978624344
2018-04-27 08:39:27.578671,35.8,31.683635711669922,34.33446502685547,1001.724365234375,22.10453779581768,31.626169838463127,44.06665931725143,23.531770706176758,-11.416050910949707,62.33329391479492,-0.0024683563970029354,0.0016995479818433523,0.017546173185110092,0.1732783317565918,0.14528948068618774,0.06443941593170166
2018-04-27 08:39:28.647998,36.3,31.629545211791992,35.15148162841797,1001.740478515625,21.946188397647397,30.839448159293546,43.619258020953495,23.401268005371094,-11.640714645385742,61.911468505859375,-0.0034556991886347532,0.0033990959636867046,0.019495747983455658,0.17694352567195892,0.14590035378932953,0.06413397938013077
